flight,flight_id,frame_id,mono_ns,t_rel_s,feature_ts_ns,topic,phase,commit,source,feature_mode,cert_status,range_z_m,range_norm_m,x_m,y_down_m,gate_age_s,center_x_px,y_top_px,span_px,span_x_range,e_meas,e_reject,level_pitch_rad,level_roll_rad,image_w,image_h,det_confidence,det_cert_status,cohort,setpoint_speed_xy_mps
20260719T160537-f170ead6,20260719T160537-f170ead6,202,153811635936500,3.1635225,1784477141527039700,feature,takeoff,False,detector,FULL_QUAD,certified,5.515775952055311,5.9906621968771505,0.0004930180031993258,-2.3375733059638035,0.0,318.5,173.5,85.05292469985967,469.13287671145713,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,203,153811662915300,3.1905013,1784477141554540000,feature,takeoff,False,detector,FULL_QUAD,certified,5.756299632131916,6.136310211233381,-0.010193102865082466,-2.1258442215409405,2.9888e-05,318.5,189.0,79.1012010022604,455.3302142305043,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,204,153811698522400,3.2261084,1784477141589516500,feature,takeoff,False,detector,FULL_QUAD,certified,5.960992131035341,6.219734422745502,0.010091764507204875,-1.7752654053716017,0.0,319.0,210.0,78.02563681252464,465.1102070584808,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,205,153811732211900,3.2597979,1784477141624285200,feature,takeoff,False,detector,FULL_QUAD,certified,5.870170342050226,6.068113735829276,-0.02230805734607614,-1.5370773620255123,0.0,317.0,221.0,82.38931969618392,483.6393409822334,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,206,153811768594700,3.2961807,1784477141658793400,feature,takeoff,False,detector,FULL_QUAD,certified,5.888268774315641,6.047155628743213,-0.054260361325784184,-1.376022475415609,0.009804832,321.0,231.0,80.0,471.0615019452513,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,207,153811803898600,3.3314846,1784477141693521200,feature,takeoff,False,detector,FULL_QUAD,certified,5.923705350602903,6.173009285905572,-0.13402956165536414,-1.7314140578490818,0.010979104,314.5,218.5,79.1580697086532,468.90908107654656,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,208,153811832674500,3.3602605,1784477141721383700,feature,takeoff,False,detector,FULL_QUAD,certified,5.730436958369721,6.140705722531151,-0.23498332478178507,-2.1943431531899718,0.007751944,302.5,187.5,78.44743462982075,449.5380786920175,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,209,153811866987400,3.3945734,1784477141756118800,feature,takeoff,False,detector,FULL_QUAD,certified,5.485322809145538,6.054190152800936,-0.42074798392100093,-2.5273352013070873,0.0069662,287.5,166.0,83.81527307120105,459.7538291322209,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,210,153811900219600,3.4278056,1784477141790864500,feature,takeoff,False,detector,FULL_QUAD,certified,5.523157890170209,6.136769979786109,-0.41202689935041714,-2.64289737584838,0.005664264,285.0,160.0,83.57032966310472,461.5721256629023,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,211,153811935712200,3.4632982,1784477141825751300,feature,takeoff,False,detector,FULL_QUAD,certified,5.3539985305177265,6.168203557672144,-0.40740697786408897,-3.0356966940853916,0.00492164,286.0,143.5,84.43340571124678,452.05633010462225,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,212,153811969566300,3.4971523,1784477141860225500,feature,takeoff,False,detector,FULL_QUAD,certified,5.134710835659407,6.171475623074668,-0.41930194549318733,-3.3979467151314138,0.0,285.0,111.5,84.43340571124678,433.5411231971657,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,213,153811998366400,3.5259524,1784477141888221600,feature,takeoff,False,detector,FULL_QUAD,certified,4.937209398635572,6.10942044396435,-0.4399598355804885,-3.5714726455945476,0.0,286.0,100.5,82.54089895318563,407.52170208349713,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,214,153812032424400,3.5600104,1784477141922897300,feature,takeoff,False,detector,FULL_QUAD,certified,4.762057108146491,6.116919401245313,-0.4043091613951696,-3.8178592381195413,0.0,285.5,85.0,86.37708029332781,411.3325891917819,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,216,153812101506900,3.6290929,1784477141992150800,feature,takeoff,False,detector,FULL_QUAD,certified,4.111204152115816,5.9405980339066025,-0.29179535791586386,-4.27826610780342,0.0,291.0,36.0,92.34717104492157,379.658073036031,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,219,153812197197900,3.7247839,1784477142089350700,feature,takeoff,False,detector,FULL_QUAD,certified,4.689676430960864,5.964775537710216,-0.2278115103049173,-3.6788019930310147,0.0,297.0,85.5,87.64131445842195,411.009406794091,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,220,153812232891900,3.7604779,1784477142124069800,feature,takeoff,False,detector,FULL_QUAD,certified,4.889121595600202,5.84007609826068,-0.24485414259592259,-3.1848116593866327,0.0,294.5,116.5,86.1278120005379,421.08934563362413,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,221,153812267028500,3.7946145,1784477142158890500,feature,takeoff,False,detector,FULL_QUAD,certified,4.958811031668448,5.637027677470181,-0.26144428981109474,-2.667943228798795,0.0,292.0,146.5,87.64131445842195,434.5967169663462,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,222,153812303827800,3.8314138,1784477142193613500,feature,takeoff,False,detector,FULL_QUAD,certified,5.168625377507354,5.647370144274377,-0.24216125468316516,-2.262622191210639,0.0,292.5,172.0,84.48076704197234,436.64943644442513,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,223,153812333257800,3.8608438,1784477142221423500,feature,takeoff,False,detector,FULL_QUAD,certified,5.281933569799667,5.652384233095774,-0.26633894194339147,-1.9949157502956165,0.0,293.5,187.0,85.86617494683223,453.53943196196434,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,225,153812399824300,3.9274103,1784477142290782400,feature,takeoff,False,detector,FULL_QUAD,certified,5.234532703596435,5.471082262130726,-0.2054340557345381,-1.5780384477969234,0.0,299.0,211.0,87.13208364316786,456.0957413626622,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,226,153812435732900,3.9633189,1784477142325450300,feature,takeoff,False,detector,FULL_QUAD,certified,5.408136301589319,5.616478942335259,-0.22010005815450503,-1.4994843838892016,0.0,301.0,215.0,86.57944328765345,468.23343021535226,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,227,153812470456000,3.998042,1784477142360340100,feature,takeoff,False,detector,FULL_QUAD,certified,5.335865271468214,5.53814397127083,-0.25080111433015195,-1.4617384349854219,0.008013912,301.5,217.0,87.36704184073076,466.1787644288657,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,228,153812496898800,4.0244848,1784477142388100100,feature,takeoff,False,detector,FULL_QUAD,certified,5.275826943010214,5.489406414069888,-0.18686815605247364,-1.5047634825754768,0.006780624,305.0,213.0,88.02272433866155,464.3926606630715,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,229,153812533632700,4.0612187,1784477142422704400,feature,takeoff,False,detector,FULL_QUAD,certified,5.312442942400075,5.547937518385122,-0.19176729626462305,-1.5876983327232694,0.007502336,311.0,206.0,88.20430828479978,468.58035503686506,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,230,153812566865800,4.0944518,1784477142457731300,feature,takeoff,False,detector,FULL_QUAD,certified,4.848412425090688,5.099395214624211,-0.2514116984765308,-1.559974573199091,0.006567016,310.0,203.5,90.27181176868004,437.67497381471605,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,231,153812602784300,4.1303703,1784477142492232200,feature,takeoff,False,tracker,SIDE_PAIR,none,4.810205114898808,5.0365374121455915,-0.0834387636869969,-1.4905280370586613,0.005895224,336.5041914918566,204.25089987259759,157.52418617419573,757.7236460553884,,not_certified,-0.31066147435532415,0.0002609853739922995,640,360,0.5,none,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,232,153812658513200,4.1860992,1784477142527229000,feature,takeoff,False,tracker,SIDE_PAIR,probation,4.885334070654469,5.112031723490158,-0.1768122072912079,-1.4950307031714116,0.013714016,305.689701847481,203.24190222397044,102.6303307756142,501.383451620646,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,0.5,probation,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,233,153812669451800,4.1970378,1784477142554722400,feature,takeoff,False,detector,FULL_QUAD,certified,4.945576670354704,5.1794488539479415,-0.22265742664500085,-1.5226245429079852,0.005892672,314.0,205.0,93.05912099305473,460.23101774696715,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,236,153812769654500,4.2972405,1784477142659168800,feature,takeoff,False,tracker,SIDE_PAIR,probation,4.150238871116197,4.277739775983837,-0.33775035846645174,-0.9800508145326892,0.0,287.07363121669283,214.2709572215998,117.83150036658071,489.02887306332565,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,0.5,probation,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,239,153812863626800,4.3912128,1784477142756131800,feature,takeoff,False,detector,FULL_QUAD,certified,4.469162022572263,4.619414095084137,-0.3512812986788202,-1.1145307743881783,0.0,309.5,217.0,96.6902270139025,432.12429052442377,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,240,153812898766400,4.4263524,1784477142790780300,feature,takeoff,False,detector,FULL_QUAD,certified,4.704772184269932,4.859613939583494,-0.3226873422994814,-1.173387921803286,0.0,312.5,216.0,98.49365461794989,463.39020657362033,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,241,153812938798900,4.4663849,1784477142825479300,feature,takeoff,False,detector,FULL_QUAD,certified,4.67065741777185,4.830195507070056,-0.29637013051212296,-1.1949529982692937,0.005704888,313.5,216.5,98.76234100101111,461.2850605928855,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,242,153812970813400,4.4983994,1784477142860095600,feature,takeoff,False,detector,FULL_QUAD,certified,4.743334791422054,4.903316188640699,-0.32669215823683617,-1.1985645314365054,0.004657912,313.5,215.5,99.32774033471213,471.1447264829757,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,0.0
20260719T160537-f170ead6,20260719T160537-f170ead6,245,153813065402100,4.5929881,1784477142957472900,feature,commit,True,detector,FULL_QUAD,certified,3.6437070645177787,4.628578713242958,-0.21784432060336273,-2.8459943050979444,0.002720256,322.5,83.5,107.15409464878138,390.4381316637714,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,1.537800402280902
20260719T160537-f170ead6,20260719T160537-f170ead6,248,153813163108400,4.6906944,1784477143054671200,feature,commit,True,detector,FULL_QUAD,certified,3.1482781996142988,4.512564364735931,-0.5405230693524499,-3.1873839328226126,0.0,293.0,15.0,123.69316876852982,389.42050667517464,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,1.2938499570114246
20260719T160537-f170ead6,20260719T160537-f170ead6,248,153813163108400,4.6906944,1784477143054671200,feature_side,commit,True,tracker_parallel,SIDE_PAIR,certified,3.1482781996142988,4.512564364735931,-0.5405230693524499,-3.1873839328226126,0.0,281.94524816147987,12.012433348941034,122.09576271089679,384.3914280079968,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,0.5,certified,sweep29,1.2938499570114246
20260719T160537-f170ead6,20260719T160537-f170ead6,249,153813198365000,4.725951,1784477143089513500,feature,commit,True,detector,FULL_QUAD,certified,3.2645081751600804,4.44903161516362,-0.6601395214248007,-2.949760074869047,0.0,284.0,45.0,119.33147112141039,389.55856302972325,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,1.3537747235585154
20260719T160537-f170ead6,20260719T160537-f170ead6,249,153813198365000,4.725951,1784477143089513500,feature_side,commit,True,tracker_parallel,SIDE_PAIR,certified,3.2645081751600804,4.44903161516362,-0.6601395214248007,-2.949760074869047,0.0,273.3046727948407,41.88641730464654,119.69790563482917,390.7547914944397,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,0.5,certified,sweep29,1.3537747235585154
20260719T160537-f170ead6,20260719T160537-f170ead6,250,153813234344600,4.7619306,1784477143123772000,feature,commit,True,detector,FULL_QUAD,certified,3.6245544678627457,4.522719770382315,-0.624463043620138,-2.63204197118054,0.0,287.0,85.5,116.29703349613007,421.52493235758163,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,1.4560206372334739
20260719T160537-f170ead6,20260719T160537-f170ead6,251,153813274591400,4.8021774,1784477143158643600,feature,commit,True,detector,FULL_QUAD,certified,3.691501798888174,4.4139704484967766,-0.5285672525043361,-2.3614754389127626,0.00917068,294.5,107.0,115.12167476196652,424.9718694748187,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,1.5245580860602697
20260719T160537-f170ead6,20260719T160537-f170ead6,252,153813303809500,4.8313955,1784477143193324500,feature,commit,True,detector,FULL_QUAD,certified,3.8048349956308516,4.439790628873012,-0.47652313343690506,-2.2378331456010896,0.0,299.0,120.0,113.77170122662314,432.8825503395132,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,1.5341517456040703
20260719T160537-f170ead6,20260719T160537-f170ead6,253,153813332165900,4.8597519,1784477143221328200,feature,commit,True,detector,FULL_QUAD,certified,3.710343858750581,4.241609621510049,-0.46721978978424017,-2.001575953880452,0.007308448,299.0,131.5,115.26057435220423,427.6563642037657,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,1.581537902394664
20260719T160537-f170ead6,20260719T160537-f170ead6,254,153813366050300,4.8936363,1784477143255945800,feature,commit,True,detector,FULL_QUAD,certified,3.8479522881919435,4.29969697636908,-0.4422017635473917,-1.8668462381008704,0.004232632,297.5,142.5,115.73245007343446,445.332946078132,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,1.5896561669406446
20260719T160537-f170ead6,20260719T160537-f170ead6,255,153813399537700,4.9271237,1784477143290571400,feature,commit,True,detector,FULL_QUAD,certified,3.873417532545681,4.277806982486093,-0.42409172774370807,-1.7653371928427322,0.0,297.0,149.0,116.43023662262307,450.98291985251046,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,1.6299576081556746
20260719T160537-f170ead6,20260719T160537-f170ead6,256,153813435958100,4.9635441,1784477143325184400,feature,commit,True,detector,FULL_QUAD,certified,3.8445704121308175,4.214770356131813,-0.3749566282760136,-1.68611240076326,0.004729536,297.5,153.0,119.26860441876563,458.53654764452125,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,1.6441564668907862
20260719T160537-f170ead6,20260719T160537-f170ead6,257,153813470232100,4.9978181,1784477143360178800,feature,commit,True,detector,FULL_QUAD,certified,3.7226217960785766,4.170863374677155,-0.3618520444780743,-1.845874142917403,0.004105968,298.0,140.0,120.14990636700472,447.27266023861193,-0.45,ok,-0.31066147435532415,0.0002609853739922995,640,360,1.0,certified,sweep29,1.5874561993026093
